what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1444307916768
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444307916933
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444307916993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444307929668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444307930399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444307931568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444307932088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444307985286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1444307987545
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444307988952
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1444307990266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444307993847
error,log,,,"Unable to validate connection settings.",1444307997975
error,log,,,"Unable to validate connection settings.",1444307997975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444307997988
